n	REAL(eigenstate[n])	IMAG(eigenstate[n])
92	0.000000	0.000000
93	0.000000	0.000000
94	0.000000	0.000000
95	0.000000	0.000000
96	0.000000	0.000000
97	0.000000	0.000000
98	0.000000	0.000000
99	0.000000	0.000000
100	0.000000	0.000000
101	0.000000	0.000000
102	0.000000	0.000000
103	0.000000	0.000000
104	0.000000	0.000000
105	0.000000	0.000000
106	0.000000	0.000000
107	0.000000	0.000000
108	0.000000	0.000000
109	0.000000	0.000000
110	0.000000	0.000000
111	0.000000	0.000000
112	0.000000	0.000000
113	0.000000	0.000000
114	0.000000	0.000000
115	0.000000	0.000000
116	0.000000	0.000000
117	0.000000	0.000000
118	0.000000	0.000000
119	0.000000	0.000000
120	0.000000	0.000000
121	0.000000	0.000000
122	0.000000	0.000000
123	0.000000	0.000000
124	0.000000	0.000000
125	0.000000	0.000000
126	0.000000	0.000000
127	0.000000	0.000000
128	0.000000	0.000000
129	0.000000	0.000000
130	0.000000	0.000000
131	0.000000	0.000000
132	0.000000	0.000000
133	0.000000	0.000000
134	0.000000	0.000000
135	0.000000	0.000000
136	0.000000	0.000000
137	0.000000	0.000000
138	0.000000	0.000000
139	0.000000	0.000000
140	0.000000	0.000000
141	0.000000	0.000000
142	0.000000	0.000000
143	0.000000	0.000000
144	0.000000	0.000000
145	0.000000	0.000000
146	0.000000	0.000000
147	0.000000	0.000000
148	0.000000	0.000000
149	0.000000	0.000000
150	0.000000	0.000000
151	0.000000	0.000000
152	0.000000	0.000000
153	0.000000	0.000000
154	0.000000	0.000000
155	0.000000	0.000000
156	0.000000	0.000000
157	0.000000	0.000000
158	0.000000	0.000000
159	0.000000	0.000000
160	0.000000	0.000000
161	0.000000	0.000000
162	0.000000	0.000000
163	0.000000	0.000000
164	0.000000	0.000000
165	0.000000	0.000000
166	0.000000	0.000000
167	0.000000	0.000000
168	0.000000	0.000000
169	0.000000	0.000000
170	0.000000	0.000000
171	0.000000	0.000000
172	0.000000	0.000000
173	0.000000	0.000000
174	0.000000	0.000000
175	0.000000	0.000000
176	0.000001	0.000001
177	0.000001	0.000001
178	0.000001	0.000001
179	0.000001	0.000001
180	0.000001	0.000001
181	0.000001	0.000001
182	0.000001	0.000001
183	0.000001	0.000001
184	0.000001	0.000001
185	0.000001	0.000001
186	0.000001	0.000001
187	0.000001	0.000001
188	0.000001	0.000001
189	0.000001	0.000001
190	0.000001	0.000001
191	0.000002	0.000001
192	0.000002	0.000002
193	0.000002	0.000002
194	0.000002	0.000002
195	0.000002	0.000002
196	0.000002	0.000002
197	0.000002	0.000002
198	0.000003	0.000002
199	0.000003	0.000003
200	0.000003	0.000003
201	0.000003	0.000003
202	0.000003	0.000003
203	0.000003	0.000003
204	0.000004	0.000003
205	0.000004	0.000004
206	0.000004	0.000004
207	0.000005	0.000004
208	0.000005	0.000005
209	0.000005	0.000005
210	0.000006	0.000005
211	0.000006	0.000006
212	0.000006	0.000006
213	0.000007	0.000006
214	0.000007	0.000007
215	0.000008	0.000007
216	0.000008	0.000008
217	0.000009	0.000008
218	0.000009	0.000009
219	0.000010	0.000009
220	0.000010	0.000010
221	0.000011	0.000010
222	0.000012	0.000011
223	0.000013	0.000012
224	0.000013	0.000013
225	0.000014	0.000013
226	0.000015	0.000014
227	0.000016	0.000015
228	0.000017	0.000016
229	0.000018	0.000017
230	0.000019	0.000018
231	0.000021	0.000019
232	0.000022	0.000020
233	0.000023	0.000022
234	0.000025	0.000023
235	0.000026	0.000024
236	0.000028	0.000026
237	0.000029	0.000027
238	0.000031	0.000029
239	0.000033	0.000031
240	0.000035	0.000033
241	0.000037	0.000035
242	0.000039	0.000037
243	0.000042	0.000039
244	0.000044	0.000041
245	0.000047	0.000044
246	0.000049	0.000046
247	0.000052	0.000049
248	0.000055	0.000052
249	0.000059	0.000055
250	0.000062	0.000058
251	0.000066	0.000061
252	0.000069	0.000065
253	0.000073	0.000068
254	0.000077	0.000072
255	0.000082	0.000076
256	0.000086	0.000081
257	0.000091	0.000085
258	0.000096	0.000090
259	0.000102	0.000095
260	0.000107	0.000100
261	0.000113	0.000106
262	0.000119	0.000111
263	0.000126	0.000117
264	0.000133	0.000124
265	0.000140	0.000131
266	0.000147	0.000138
267	0.000155	0.000145
268	0.000163	0.000153
269	0.000172	0.000161
270	0.000181	0.000169
271	0.000191	0.000178
272	0.000201	0.000188
273	0.000211	0.000197
274	0.000222	0.000208
275	0.000234	0.000218
276	0.000246	0.000230
277	0.000258	0.000241
278	0.000272	0.000254
279	0.000285	0.000267
280	0.000300	0.000280
281	0.000315	0.000294
282	0.000331	0.000309
283	0.000347	0.000324
284	0.000364	0.000340
285	0.000382	0.000357
286	0.000401	0.000375
287	0.000421	0.000393
288	0.000441	0.000412
289	0.000463	0.000432
290	0.000485	0.000453
291	0.000508	0.000475
292	0.000532	0.000497
293	0.000558	0.000521
294	0.000584	0.000545
295	0.000611	0.000571
296	0.000640	0.000598
297	0.000670	0.000626
298	0.000701	0.000655
299	0.000733	0.000685
300	0.000767	0.000716
301	0.000802	0.000749
302	0.000838	0.000783
303	0.000876	0.000818
304	0.000915	0.000855
305	0.000956	0.000893
306	0.000999	0.000933
307	0.001043	0.000974
308	0.001089	0.001017
309	0.001136	0.001061
310	0.001186	0.001108
311	0.001237	0.001156
312	0.001290	0.001205
313	0.001346	0.001257
314	0.001403	0.001310
315	0.001462	0.001366
316	0.001524	0.001424
317	0.001588	0.001483
318	0.001654	0.001545
319	0.001722	0.001609
320	0.001793	0.001675
321	0.001867	0.001744
322	0.001943	0.001815
323	0.002021	0.001888
324	0.002103	0.001964
325	0.002187	0.002043
326	0.002274	0.002124
327	0.002364	0.002208
328	0.002457	0.002295
329	0.002553	0.002385
330	0.002652	0.002477
331	0.002755	0.002573
332	0.002860	0.002672
333	0.002970	0.002774
334	0.003082	0.002879
335	0.003198	0.002988
336	0.003318	0.003100
337	0.003442	0.003215
338	0.003569	0.003334
339	0.003700	0.003457
340	0.003836	0.003583
341	0.003975	0.003713
342	0.004118	0.003847
343	0.004266	0.003985
344	0.004418	0.004127
345	0.004574	0.004273
346	0.004735	0.004423
347	0.004900	0.004577
348	0.005070	0.004736
349	0.005245	0.004899
350	0.005424	0.005067
351	0.005609	0.005239
352	0.005798	0.005416
353	0.005993	0.005598
354	0.006192	0.005784
355	0.006397	0.005975
356	0.006607	0.006172
357	0.006822	0.006373
358	0.007043	0.006579
359	0.007270	0.006791
360	0.007502	0.007007
361	0.007739	0.007229
362	0.007983	0.007457
363	0.008232	0.007690
364	0.008487	0.007928
365	0.008748	0.008172
366	0.009015	0.008421
367	0.009289	0.008677
368	0.009568	0.008938
369	0.009853	0.009204
370	0.010145	0.009477
371	0.010443	0.009755
372	0.010748	0.010040
373	0.011058	0.010330
374	0.011376	0.010626
375	0.011700	0.010929
376	0.012030	0.011237
377	0.012367	0.011552
378	0.012710	0.011873
379	0.013060	0.012200
380	0.013417	0.012533
381	0.013780	0.012872
382	0.014150	0.013218
383	0.014527	0.013570
384	0.014910	0.013928
385	0.015300	0.014292
386	0.015697	0.014663
387	0.016101	0.015040
388	0.016511	0.015423
389	0.016928	0.015812
390	0.017351	0.016208
391	0.017781	0.016610
392	0.018218	0.017018
393	0.018661	0.017432
394	0.019111	0.017852
395	0.019567	0.018278
396	0.020030	0.018710
397	0.020499	0.019148
398	0.020974	0.019592
399	0.021455	0.020042
400	0.021943	0.020497
401	0.022437	0.020959
402	0.022936	0.021425
403	0.023442	0.021898
404	0.023953	0.022375
405	0.024470	0.022858
406	0.024993	0.023346
407	0.025521	0.023840
408	0.026054	0.024338
409	0.026593	0.024841
410	0.027137	0.025349
411	0.027685	0.025861
412	0.028238	0.026378
413	0.028796	0.026899
414	0.029359	0.027425
415	0.029926	0.027954
416	0.030496	0.028487
417	0.031071	0.029024
418	0.031650	0.029564
419	0.032232	0.030108
420	0.032817	0.030655
421	0.033406	0.031205
422	0.033997	0.031758
423	0.034592	0.032313
424	0.035189	0.032870
425	0.035788	0.033430
426	0.036389	0.033991
427	0.036992	0.034555
428	0.037596	0.035119
429	0.038202	0.035685
430	0.038809	0.036253
431	0.039417	0.036820
432	0.040026	0.037389
433	0.040634	0.037957
434	0.041243	0.038526
435	0.041852	0.039094
436	0.042460	0.039662
437	0.043067	0.040230
438	0.043673	0.040796
439	0.044278	0.041361
440	0.044881	0.041924
441	0.045482	0.042486
442	0.046081	0.043045
443	0.046677	0.043602
444	0.047271	0.044156
445	0.047861	0.044708
446	0.048448	0.045256
447	0.049031	0.045801
448	0.049610	0.046341
449	0.050185	0.046878
450	0.050754	0.047411
451	0.051319	0.047938
452	0.051879	0.048461
453	0.052433	0.048979
454	0.052981	0.049490
455	0.053523	0.049997
456	0.054058	0.050497
457	0.054586	0.050990
458	0.055108	0.051477
459	0.055622	0.051957
460	0.056128	0.052430
461	0.056625	0.052895
462	0.057115	0.053352
463	0.057596	0.053801
464	0.058068	0.054242
465	0.058531	0.054675
466	0.058984	0.055098
467	0.059428	0.055512
468	0.059861	0.055917
469	0.060284	0.056313
470	0.060697	0.056698
471	0.061099	0.057073
472	0.061489	0.057438
473	0.061868	0.057792
474	0.062236	0.058136
475	0.062592	0.058468
476	0.062936	0.058790
477	0.063268	0.059099
478	0.063587	0.059397
479	0.063893	0.059684
480	0.064187	0.059958
481	0.064467	0.060220
482	0.064734	0.060470
483	0.064988	0.060707
484	0.065228	0.060931
485	0.065455	0.061143
486	0.065668	0.061341
487	0.065866	0.061527
488	0.066050	0.061699
489	0.066221	0.061858
490	0.066376	0.062003
491	0.066517	0.062135
492	0.066644	0.062253
493	0.066756	0.062358
494	0.066853	0.062448
495	0.066935	0.062525
496	0.067003	0.062588
497	0.067055	0.062637
498	0.067092	0.062672
499	0.067115	0.062693
500	0.067122	0.062700
501	0.067115	0.062693
502	0.067092	0.062672
503	0.067055	0.062637
504	0.067003	0.062588
505	0.066935	0.062525
506	0.066853	0.062448
507	0.066756	0.062358
508	0.066644	0.062253
509	0.066517	0.062135
510	0.066376	0.062003
511	0.066221	0.061858
512	0.066050	0.061699
513	0.065866	0.061527
514	0.065668	0.061341
515	0.065455	0.061143
516	0.065228	0.060931
517	0.064988	0.060707
518	0.064734	0.060470
519	0.064467	0.060220
520	0.064187	0.059958
521	0.063893	0.059684
522	0.063587	0.059397
523	0.063268	0.059099
524	0.062936	0.058790
525	0.062592	0.058468
526	0.062236	0.058136
527	0.061868	0.057792
528	0.061489	0.057438
529	0.061099	0.057073
530	0.060697	0.056698
531	0.060284	0.056313
532	0.059861	0.055917
533	0.059428	0.055512
534	0.058984	0.055098
535	0.058531	0.054675
536	0.058068	0.054242
537	0.057596	0.053801
538	0.057115	0.053352
539	0.056625	0.052895
540	0.056128	0.052430
541	0.055621	0.051957
542	0.055108	0.051477
543	0.054586	0.050990
544	0.054058	0.050497
545	0.053523	0.049997
546	0.052981	0.049490
547	0.052433	0.048979
548	0.051879	0.048461
549	0.051319	0.047938
550	0.050754	0.047411
551	0.050185	0.046878
552	0.049610	0.046341
553	0.049031	0.045801
554	0.048448	0.045256
555	0.047861	0.044708
556	0.047271	0.044156
557	0.046677	0.043602
558	0.046081	0.043045
559	0.045482	0.042486
560	0.044881	0.041924
561	0.044278	0.041361
562	0.043673	0.040796
563	0.043067	0.040230
564	0.042460	0.039662
565	0.041852	0.039094
566	0.041243	0.038526
567	0.040634	0.037957
568	0.040026	0.037389
569	0.039417	0.036820
570	0.038809	0.036253
571	0.038202	0.035685
572	0.037596	0.035119
573	0.036992	0.034555
574	0.036389	0.033991
575	0.035788	0.033430
576	0.035188	0.032870
577	0.034592	0.032313
578	0.033997	0.031758
579	0.033406	0.031205
580	0.032817	0.030655
581	0.032232	0.030108
582	0.031650	0.029564
583	0.031071	0.029024
584	0.030496	0.028487
585	0.029926	0.027954
586	0.029359	0.027425
587	0.028796	0.026899
588	0.028238	0.026378
589	0.027685	0.025861
590	0.027137	0.025349
591	0.026593	0.024841
592	0.026054	0.024338
593	0.025521	0.023840
594	0.024993	0.023346
595	0.024470	0.022858
596	0.023953	0.022375
597	0.023442	0.021898
598	0.022936	0.021425
599	0.022437	0.020959
600	0.021943	0.020497
601	0.021455	0.020042
602	0.020974	0.019592
603	0.020499	0.019148
604	0.020030	0.018710
605	0.019567	0.018278
606	0.019111	0.017852
607	0.018661	0.017432
608	0.018218	0.017018
609	0.017781	0.016610
610	0.017351	0.016208
611	0.016928	0.015812
612	0.016511	0.015423
613	0.016101	0.015040
614	0.015697	0.014663
615	0.015300	0.014292
616	0.014910	0.013928
617	0.014527	0.013570
618	0.014150	0.013218
619	0.013780	0.012872
620	0.013417	0.012533
621	0.013060	0.012200
622	0.012710	0.011873
623	0.012367	0.011552
624	0.012030	0.011237
625	0.011699	0.010929
626	0.011376	0.010626
627	0.011058	0.010330
628	0.010748	0.010040
629	0.010443	0.009755
630	0.010145	0.009477
631	0.009853	0.009204
632	0.009568	0.008938
633	0.009289	0.008677
634	0.009015	0.008421
635	0.008748	0.008172
636	0.008487	0.007928
637	0.008232	0.007690
638	0.007983	0.007457
639	0.007739	0.007229
640	0.007502	0.007007
641	0.007270	0.006791
642	0.007043	0.006579
643	0.006822	0.006373
644	0.006607	0.006172
645	0.006397	0.005975
646	0.006192	0.005784
647	0.005993	0.005598
648	0.005798	0.005416
649	0.005609	0.005239
650	0.005424	0.005067
651	0.005245	0.004899
652	0.005070	0.004736
653	0.004900	0.004577
654	0.004735	0.004423
655	0.004574	0.004273
656	0.004418	0.004127
657	0.004266	0.003985
658	0.004118	0.003847
659	0.003975	0.003713
660	0.003836	0.003583
661	0.003700	0.003457
662	0.003569	0.003334
663	0.003442	0.003215
664	0.003318	0.003100
665	0.003198	0.002988
666	0.003082	0.002879
667	0.002969	0.002774
668	0.002860	0.002672
669	0.002755	0.002573
670	0.002652	0.002477
671	0.002553	0.002385
672	0.002457	0.002295
673	0.002364	0.002208
674	0.002274	0.002124
675	0.002187	0.002043
676	0.002103	0.001964
677	0.002021	0.001888
678	0.001943	0.001815
679	0.001867	0.001744
680	0.001793	0.001675
681	0.001722	0.001609
682	0.001654	0.001545
683	0.001588	0.001483
684	0.001524	0.001424
685	0.001462	0.001366
686	0.001403	0.001310
687	0.001346	0.001257
688	0.001290	0.001205
689	0.001237	0.001156
690	0.001186	0.001108
691	0.001136	0.001061
692	0.001089	0.001017
693	0.001043	0.000974
694	0.000999	0.000933
695	0.000956	0.000893
696	0.000915	0.000855
697	0.000876	0.000818
698	0.000838	0.000783
699	0.000802	0.000749
700	0.000767	0.000716
701	0.000733	0.000685
702	0.000701	0.000655
703	0.000670	0.000626
704	0.000640	0.000598
705	0.000611	0.000571
706	0.000584	0.000545
707	0.000558	0.000521
708	0.000532	0.000497
709	0.000508	0.000475
710	0.000485	0.000453
711	0.000463	0.000432
712	0.000441	0.000412
713	0.000421	0.000393
714	0.000401	0.000375
715	0.000382	0.000357
716	0.000364	0.000340
717	0.000347	0.000324
718	0.000331	0.000309
719	0.000315	0.000294
720	0.000300	0.000280
721	0.000285	0.000267
722	0.000272	0.000254
723	0.000258	0.000241
724	0.000246	0.000230
725	0.000234	0.000218
726	0.000222	0.000208
727	0.000211	0.000197
728	0.000201	0.000188
729	0.000191	0.000178
730	0.000181	0.000169
731	0.000172	0.000161
732	0.000163	0.000153
733	0.000155	0.000145
734	0.000147	0.000138
735	0.000140	0.000131
736	0.000133	0.000124
737	0.000126	0.000117
738	0.000119	0.000111
739	0.000113	0.000106
740	0.000107	0.000100
741	0.000102	0.000095
742	0.000096	0.000090
743	0.000091	0.000085
744	0.000086	0.000081
745	0.000082	0.000076
746	0.000077	0.000072
747	0.000073	0.000068
748	0.000069	0.000065
749	0.000066	0.000061
750	0.000062	0.000058
751	0.000059	0.000055
752	0.000055	0.000052
753	0.000052	0.000049
754	0.000049	0.000046
755	0.000047	0.000044
756	0.000044	0.000041
757	0.000042	0.000039
758	0.000039	0.000037
759	0.000037	0.000035
760	0.000035	0.000033
761	0.000033	0.000031
762	0.000031	0.000029
763	0.000029	0.000027
764	0.000028	0.000026
765	0.000026	0.000024
766	0.000025	0.000023
767	0.000023	0.000022
768	0.000022	0.000020
769	0.000021	0.000019
770	0.000019	0.000018
771	0.000018	0.000017
772	0.000017	0.000016
773	0.000016	0.000015
774	0.000015	0.000014
775	0.000014	0.000013
776	0.000013	0.000013
777	0.000013	0.000012
778	0.000012	0.000011
779	0.000011	0.000010
780	0.000010	0.000010
781	0.000010	0.000009
782	0.000009	0.000009
783	0.000009	0.000008
784	0.000008	0.000008
785	0.000008	0.000007
786	0.000007	0.000007
787	0.000007	0.000006
788	0.000006	0.000006
789	0.000006	0.000006
790	0.000006	0.000005
791	0.000005	0.000005
792	0.000005	0.000005
793	0.000005	0.000004
794	0.000004	0.000004
795	0.000004	0.000004
796	0.000004	0.000003
797	0.000003	0.000003
798	0.000003	0.000003
799	0.000003	0.000003
800	0.000003	0.000003
801	0.000003	0.000003
802	0.000003	0.000002
803	0.000002	0.000002
804	0.000002	0.000002
805	0.000002	0.000002
806	0.000002	0.000002
807	0.000002	0.000002
808	0.000002	0.000002
809	0.000002	0.000001
810	0.000001	0.000001
811	0.000001	0.000001
812	0.000001	0.000001
813	0.000001	0.000001
814	0.000001	0.000001
815	0.000001	0.000001
816	0.000001	0.000001
817	0.000001	0.000001
818	0.000001	0.000001
819	0.000001	0.000001
820	0.000001	0.000001
821	0.000001	0.000001
822	0.000001	0.000001
823	0.000001	0.000001
824	0.000001	0.000001
825	0.000000	0.000000
826	0.000000	0.000000
827	0.000000	0.000000
828	0.000000	0.000000
829	0.000000	0.000000
830	0.000000	0.000000
831	0.000000	0.000000
832	0.000000	0.000000
833	0.000000	0.000000
834	0.000000	0.000000
835	0.000000	0.000000
836	0.000000	0.000000
837	0.000000	0.000000
838	0.000000	0.000000
839	0.000000	0.000000
840	0.000000	0.000000
841	0.000000	0.000000
842	0.000000	0.000000
843	0.000000	0.000000
844	0.000000	0.000000
845	0.000000	0.000000
846	0.000000	0.000000
847	0.000000	0.000000
848	0.000000	0.000000
849	0.000000	0.000000
850	0.000000	0.000000
851	0.000000	0.000000
852	0.000000	0.000000
853	0.000000	0.000000
854	0.000000	0.000000
855	0.000000	0.000000
856	0.000000	0.000000
857	0.000000	0.000000
858	0.000000	0.000000
859	0.000000	0.000000
860	0.000000	0.000000
861	0.000000	0.000000
862	0.000000	0.000000
863	0.000000	0.000000
864	0.000000	0.000000
865	0.000000	0.000000
866	0.000000	0.000000
867	0.000000	0.000000
868	0.000000	0.000000
869	0.000000	0.000000
870	0.000000	0.000000
871	0.000000	0.000000
872	0.000000	0.000000
873	0.000000	0.000000
874	0.000000	0.000000
875	0.000000	0.000000
876	0.000000	0.000000
877	0.000000	0.000000
878	0.000000	0.000000
879	0.000000	0.000000
880	0.000000	0.000000
881	0.000000	0.000000
882	0.000000	0.000000
883	0.000000	0.000000
884	0.000000	0.000000
885	0.000000	0.000000
886	0.000000	0.000000
887	0.000000	0.000000
888	0.000000	0.000000
889	0.000000	0.000000
890	0.000000	0.000000
891	0.000000	0.000000
892	0.000000	0.000000
893	0.000000	0.000000
894	0.000000	0.000000
895	0.000000	0.000000
896	0.000000	0.000000
897	0.000000	0.000000
898	0.000000	0.000000
899	0.000000	0.000000
900	0.000000	0.000000
901	0.000000	0.000000
902	0.000000	0.000000
903	0.000000	0.000000
904	0.000000	0.000000
905	0.000000	0.000000
906	0.000000	0.000000
907	0.000000	0.000000
908	0.000000	0.000000
909	0.000000	0.000000
910	0.000000	0.000000
911	0.000000	0.000000
912	0.000000	0.000000
913	0.000000	0.000000
914	0.000000	0.000000
915	0.000000	0.000000
916	0.000000	0.000000
917	0.000000	0.000000
918	0.000000	0.000000
919	0.000000	0.000000
920	0.000000	0.000000
921	0.000000	0.000000
922	0.000000	0.000000
923	0.000000	0.000000
924	0.000000	0.000000
925	0.000000	0.000000
926	0.000000	0.000000
927	0.000000	0.000000
928	0.000000	0.000000
929	0.000000	0.000000
930	0.000000	0.000000
931	0.000000	0.000000
932	0.000000	0.000000
933	0.000000	0.000000
934	0.000000	0.000000
935	0.000000	0.000000
936	0.000000	0.000000
937	0.000000	0.000000
938	0.000000	0.000000
939	0.000000	0.000000
940	0.000000	0.000000
941	0.000000	0.000000
942	0.000000	0.000000
943	0.000000	0.000000
944	0.000000	0.000000
945	0.000000	0.000000
946	0.000000	0.000000
947	0.000000	0.000000
948	0.000000	0.000000
949	0.000000	0.000000
950	0.000000	0.000000
951	0.000000	0.000000
952	0.000000	0.000000
953	0.000000	0.000000
954	0.000000	0.000000
955	0.000000	0.000000
956	0.000000	0.000000
957	0.000000	0.000000
958	0.000000	0.000000
959	0.000000	0.000000
960	0.000000	0.000000
961	0.000000	0.000000
962	0.000000	0.000000
963	0.000000	0.000000
964	0.000000	0.000000
965	0.000000	0.000000
966	0.000000	0.000000
967	0.000000	-0.000000
968	0.000000	-0.000000
969	0.000000	-0.000000
970	0.000000	-0.000000
971	0.000000	-0.000000
972	0.000000	-0.000000
973	0.000000	-0.000000
974	0.000000	-0.000000
975	0.000000	-0.000000
976	0.000000	-0.000000
977	0.000000	-0.000000
978	0.000000	-0.000000
979	0.000000	0.000000
980	0.000000	0.000000
981	-0.000000	0.000000
982	-0.000000	0.000000
983	-0.000000	0.000000
984	-0.000000	0.000000
985	-0.000000	0.000000
986	-0.000000	0.000000
987	-0.000000	0.000000
988	-0.000000	0.000000
989	-0.000000	0.000000
990	-0.000000	0.000000
991	-0.000000	0.000000
992	-0.000000	0.000000
993	-0.000000	0.000000
994	-0.000000	0.000000
995	-0.000000	0.000000
996	-0.000000	0.000000
997	-0.000000	-0.000000
998	-0.000000	0.000000
999	-0.000000	0.000000
1000	-0.000000	-0.000000
