n	REAL(eigenstate[n])	IMAG(eigenstate[n])
87	0.000000	0.000000
88	0.000000	0.000000
89	0.000000	0.000000
90	0.000000	0.000000
91	0.000000	0.000000
92	0.000000	0.000000
93	0.000000	0.000000
94	0.000000	0.000000
95	0.000000	0.000000
96	0.000000	0.000000
97	0.000000	0.000000
98	0.000000	0.000000
99	0.000000	0.000000
100	0.000000	0.000000
101	0.000000	0.000000
102	0.000000	0.000000
103	0.000000	0.000000
104	0.000000	0.000000
105	0.000000	0.000000
106	0.000000	0.000000
107	0.000000	0.000000
108	0.000000	0.000000
109	0.000000	0.000000
110	0.000000	0.000000
111	0.000000	0.000000
112	0.000000	0.000000
113	0.000000	0.000000
114	0.000000	0.000000
115	0.000000	0.000000
116	0.000000	0.000000
117	0.000000	0.000000
118	0.000000	0.000000
119	0.000000	0.000000
120	0.000000	0.000000
121	0.000000	0.000000
122	0.000000	0.000000
123	0.000000	0.000000
124	0.000000	0.000000
125	0.000000	0.000000
126	0.000000	0.000000
127	0.000000	0.000000
128	0.000000	0.000000
129	0.000000	0.000000
130	0.000000	0.000000
131	0.000000	0.000000
132	0.000000	0.000000
133	0.000000	0.000000
134	0.000000	0.000000
135	0.000000	0.000000
136	0.000000	0.000000
137	0.000000	0.000000
138	0.000000	0.000000
139	0.000000	0.000000
140	0.000000	0.000000
141	0.000000	0.000000
142	0.000000	0.000000
143	0.000000	0.000000
144	0.000000	0.000000
145	0.000000	0.000000
146	0.000000	0.000000
147	0.000000	0.000000
148	0.000000	0.000000
149	0.000000	0.000000
150	0.000000	0.000000
151	0.000000	0.000000
152	0.000000	0.000000
153	0.000000	0.000000
154	0.000000	0.000000
155	0.000000	0.000000
156	0.000000	0.000000
157	0.000000	0.000000
158	0.000000	0.000000
159	0.000000	0.000000
160	0.000000	0.000000
161	0.000000	0.000000
162	0.000000	0.000000
163	0.000000	0.000000
164	0.000000	0.000000
165	0.000000	0.000000
166	0.000000	0.000000
167	0.000000	0.000000
168	0.000000	0.000000
169	0.000000	0.000000
170	0.000000	0.000000
171	0.000000	0.000000
172	0.000000	0.000000
173	0.000000	0.000000
174	0.000000	0.000000
175	0.000000	0.000000
176	0.000001	0.000001
177	0.000001	0.000001
178	0.000001	0.000001
179	0.000001	0.000001
180	0.000001	0.000001
181	0.000001	0.000001
182	0.000001	0.000001
183	0.000001	0.000001
184	0.000001	0.000001
185	0.000001	0.000001
186	0.000001	0.000001
187	0.000001	0.000001
188	0.000001	0.000001
189	0.000001	0.000001
190	0.000001	0.000001
191	0.000001	0.000002
192	0.000002	0.000002
193	0.000002	0.000002
194	0.000002	0.000002
195	0.000002	0.000002
196	0.000002	0.000002
197	0.000002	0.000002
198	0.000002	0.000002
199	0.000003	0.000003
200	0.000003	0.000003
201	0.000003	0.000003
202	0.000003	0.000003
203	0.000003	0.000003
204	0.000004	0.000004
205	0.000004	0.000004
206	0.000004	0.000004
207	0.000004	0.000005
208	0.000005	0.000005
209	0.000005	0.000005
210	0.000005	0.000006
211	0.000006	0.000006
212	0.000006	0.000006
213	0.000006	0.000007
214	0.000007	0.000007
215	0.000007	0.000008
216	0.000008	0.000008
217	0.000008	0.000009
218	0.000009	0.000009
219	0.000009	0.000010
220	0.000010	0.000010
221	0.000011	0.000011
222	0.000011	0.000012
223	0.000012	0.000013
224	0.000013	0.000013
225	0.000013	0.000014
226	0.000014	0.000015
227	0.000015	0.000016
228	0.000016	0.000017
229	0.000017	0.000018
230	0.000018	0.000019
231	0.000019	0.000020
232	0.000021	0.000022
233	0.000022	0.000023
234	0.000023	0.000024
235	0.000025	0.000026
236	0.000026	0.000028
237	0.000028	0.000029
238	0.000029	0.000031
239	0.000031	0.000033
240	0.000033	0.000035
241	0.000035	0.000037
242	0.000037	0.000039
243	0.000039	0.000041
244	0.000042	0.000044
245	0.000044	0.000046
246	0.000047	0.000049
247	0.000049	0.000052
248	0.000052	0.000055
249	0.000055	0.000058
250	0.000058	0.000062
251	0.000062	0.000065
252	0.000065	0.000069
253	0.000069	0.000073
254	0.000073	0.000077
255	0.000077	0.000081
256	0.000081	0.000086
257	0.000086	0.000090
258	0.000091	0.000096
259	0.000096	0.000101
260	0.000101	0.000106
261	0.000106	0.000112
262	0.000112	0.000118
263	0.000118	0.000125
264	0.000125	0.000132
265	0.000132	0.000139
266	0.000139	0.000146
267	0.000146	0.000154
268	0.000154	0.000162
269	0.000162	0.000171
270	0.000171	0.000180
271	0.000180	0.000189
272	0.000189	0.000199
273	0.000199	0.000210
274	0.000209	0.000221
275	0.000220	0.000232
276	0.000231	0.000244
277	0.000243	0.000257
278	0.000256	0.000270
279	0.000269	0.000283
280	0.000282	0.000298
281	0.000297	0.000313
282	0.000311	0.000328
283	0.000327	0.000345
284	0.000343	0.000362
285	0.000360	0.000380
286	0.000378	0.000398
287	0.000396	0.000418
288	0.000416	0.000438
289	0.000436	0.000459
290	0.000457	0.000481
291	0.000479	0.000504
292	0.000501	0.000528
293	0.000525	0.000554
294	0.000550	0.000580
295	0.000576	0.000607
296	0.000603	0.000635
297	0.000631	0.000665
298	0.000660	0.000696
299	0.000690	0.000728
300	0.000722	0.000761
301	0.000755	0.000796
302	0.000789	0.000832
303	0.000825	0.000870
304	0.000862	0.000909
305	0.000901	0.000949
306	0.000941	0.000991
307	0.000982	0.001035
308	0.001025	0.001081
309	0.001070	0.001128
310	0.001117	0.001177
311	0.001165	0.001228
312	0.001215	0.001281
313	0.001267	0.001336
314	0.001321	0.001393
315	0.001377	0.001452
316	0.001435	0.001513
317	0.001495	0.001576
318	0.001558	0.001642
319	0.001622	0.001710
320	0.001689	0.001780
321	0.001758	0.001853
322	0.001830	0.001929
323	0.001904	0.002007
324	0.001980	0.002088
325	0.002060	0.002171
326	0.002142	0.002257
327	0.002226	0.002347
328	0.002314	0.002439
329	0.002404	0.002534
330	0.002498	0.002633
331	0.002594	0.002735
332	0.002694	0.002840
333	0.002797	0.002948
334	0.002903	0.003060
335	0.003012	0.003175
336	0.003125	0.003294
337	0.003242	0.003417
338	0.003361	0.003543
339	0.003485	0.003673
340	0.003612	0.003808
341	0.003744	0.003946
342	0.003879	0.004088
343	0.004018	0.004235
344	0.004161	0.004386
345	0.004308	0.004541
346	0.004459	0.004700
347	0.004615	0.004865
348	0.004775	0.005033
349	0.004940	0.005207
350	0.005109	0.005385
351	0.005282	0.005568
352	0.005461	0.005756
353	0.005644	0.005949
354	0.005832	0.006147
355	0.006025	0.006350
356	0.006223	0.006559
357	0.006426	0.006773
358	0.006634	0.006992
359	0.006847	0.007217
360	0.007065	0.007447
361	0.007289	0.007683
362	0.007518	0.007925
363	0.007753	0.008172
364	0.007994	0.008426
365	0.008239	0.008685
366	0.008491	0.008950
367	0.008748	0.009221
368	0.009011	0.009498
369	0.009280	0.009782
370	0.009555	0.010071
371	0.009836	0.010367
372	0.010122	0.010670
373	0.010415	0.010978
374	0.010714	0.011293
375	0.011019	0.011615
376	0.011330	0.011942
377	0.011647	0.012277
378	0.011971	0.012618
379	0.012300	0.012965
380	0.012636	0.013319
381	0.012979	0.013680
382	0.013327	0.014047
383	0.013682	0.014421
384	0.014043	0.014802
385	0.014410	0.015189
386	0.014784	0.015583
387	0.015164	0.015984
388	0.015550	0.016391
389	0.015943	0.016805
390	0.016342	0.017225
391	0.016747	0.017652
392	0.017158	0.018086
393	0.017576	0.018526
394	0.017999	0.018972
395	0.018429	0.019425
396	0.018865	0.019884
397	0.019306	0.020350
398	0.019754	0.020822
399	0.020207	0.021300
400	0.020667	0.021784
401	0.021132	0.022274
402	0.021602	0.022770
403	0.022078	0.023272
404	0.022560	0.023779
405	0.023047	0.024293
406	0.023539	0.024811
407	0.024036	0.025336
408	0.024539	0.025865
409	0.025046	0.026400
410	0.025558	0.026939
411	0.026075	0.027484
412	0.026596	0.028033
413	0.027121	0.028587
414	0.027651	0.029146
415	0.028185	0.029708
416	0.028722	0.030275
417	0.029264	0.030845
418	0.029809	0.031420
419	0.030357	0.031998
420	0.030908	0.032579
421	0.031463	0.033163
422	0.032020	0.033750
423	0.032580	0.034340
424	0.033142	0.034933
425	0.033706	0.035528
426	0.034272	0.036125
427	0.034840	0.036723
428	0.035410	0.037323
429	0.035980	0.037925
430	0.036552	0.038528
431	0.037124	0.039131
432	0.037697	0.039735
433	0.038271	0.040339
434	0.038844	0.040944
435	0.039417	0.041548
436	0.039990	0.042151
437	0.040562	0.042754
438	0.041133	0.043356
439	0.041702	0.043956
440	0.042270	0.044555
441	0.042836	0.045152
442	0.043400	0.045746
443	0.043962	0.046338
444	0.044521	0.046927
445	0.045077	0.047513
446	0.045630	0.048096
447	0.046179	0.048675
448	0.046724	0.049250
449	0.047265	0.049820
450	0.047802	0.050386
451	0.048334	0.050947
452	0.048861	0.051502
453	0.049383	0.052052
454	0.049899	0.052596
455	0.050410	0.053134
456	0.050914	0.053665
457	0.051411	0.054190
458	0.051902	0.054707
459	0.052386	0.055218
460	0.052863	0.055720
461	0.053332	0.056214
462	0.053793	0.056700
463	0.054246	0.057178
464	0.054690	0.057646
465	0.055126	0.058106
466	0.055553	0.058556
467	0.055971	0.058996
468	0.056379	0.059426
469	0.056778	0.059846
470	0.057166	0.060256
471	0.057545	0.060655
472	0.057913	0.061043
473	0.058270	0.061419
474	0.058616	0.061784
475	0.058951	0.062137
476	0.059275	0.062479
477	0.059587	0.062808
478	0.059888	0.063125
479	0.060177	0.063429
480	0.060453	0.063720
481	0.060717	0.063999
482	0.060969	0.064264
483	0.061208	0.064516
484	0.061434	0.064755
485	0.061648	0.064980
486	0.061848	0.065191
487	0.062035	0.065388
488	0.062208	0.065571
489	0.062369	0.065740
490	0.062515	0.065894
491	0.062648	0.066034
492	0.062767	0.066160
493	0.062873	0.066271
494	0.062964	0.066367
495	0.063042	0.066449
496	0.063105	0.066516
497	0.063155	0.066568
498	0.063190	0.066605
499	0.063211	0.066627
500	0.063218	0.066635
501	0.063211	0.066627
502	0.063190	0.066605
503	0.063155	0.066568
504	0.063105	0.066516
505	0.063042	0.066449
506	0.062964	0.066367
507	0.062873	0.066271
508	0.062767	0.066160
509	0.062648	0.066034
510	0.062515	0.065894
511	0.062369	0.065740
512	0.062208	0.065571
513	0.062035	0.065388
514	0.061848	0.065191
515	0.061648	0.064980
516	0.061434	0.064755
517	0.061208	0.064516
518	0.060969	0.064264
519	0.060717	0.063999
520	0.060453	0.063720
521	0.060177	0.063429
522	0.059888	0.063125
523	0.059587	0.062808
524	0.059275	0.062479
525	0.058951	0.062137
526	0.058616	0.061784
527	0.058270	0.061419
528	0.057913	0.061043
529	0.057545	0.060655
530	0.057166	0.060256
531	0.056778	0.059846
532	0.056379	0.059426
533	0.055971	0.058996
534	0.055553	0.058556
535	0.055126	0.058106
536	0.054690	0.057646
537	0.054246	0.057178
538	0.053793	0.056700
539	0.053332	0.056214
540	0.052863	0.055720
541	0.052386	0.055218
542	0.051902	0.054707
543	0.051411	0.054190
544	0.050914	0.053665
545	0.050410	0.053134
546	0.049899	0.052596
547	0.049383	0.052052
548	0.048861	0.051502
549	0.048334	0.050947
550	0.047802	0.050386
551	0.047265	0.049820
552	0.046724	0.049250
553	0.046179	0.048675
554	0.045630	0.048096
555	0.045077	0.047513
556	0.044521	0.046927
557	0.043962	0.046338
558	0.043400	0.045746
559	0.042836	0.045152
560	0.042270	0.044555
561	0.041702	0.043956
562	0.041133	0.043356
563	0.040562	0.042754
564	0.039990	0.042151
565	0.039417	0.041548
566	0.038844	0.040944
567	0.038271	0.040339
568	0.037697	0.039735
569	0.037124	0.039131
570	0.036552	0.038528
571	0.035980	0.037925
572	0.035410	0.037323
573	0.034840	0.036723
574	0.034272	0.036125
575	0.033706	0.035528
576	0.033142	0.034933
577	0.032580	0.034340
578	0.032020	0.033750
579	0.031463	0.033163
580	0.030908	0.032579
581	0.030357	0.031998
582	0.029809	0.031420
583	0.029264	0.030845
584	0.028722	0.030275
585	0.028185	0.029708
586	0.027651	0.029146
587	0.027121	0.028587
588	0.026596	0.028033
589	0.026075	0.027484
590	0.025558	0.026939
591	0.025046	0.026400
592	0.024539	0.025865
593	0.024036	0.025336
594	0.023539	0.024811
595	0.023047	0.024293
596	0.022560	0.023779
597	0.022078	0.023272
598	0.021602	0.022770
599	0.021132	0.022274
600	0.020667	0.021784
601	0.020207	0.021300
602	0.019754	0.020822
603	0.019306	0.020350
604	0.018865	0.019884
605	0.018429	0.019425
606	0.017999	0.018972
607	0.017576	0.018526
608	0.017158	0.018086
609	0.016747	0.017652
610	0.016342	0.017225
611	0.015943	0.016805
612	0.015550	0.016391
613	0.015164	0.015984
614	0.014784	0.015583
615	0.014410	0.015189
616	0.014043	0.014802
617	0.013682	0.014421
618	0.013327	0.014047
619	0.012979	0.013680
620	0.012636	0.013319
621	0.012300	0.012965
622	0.011971	0.012618
623	0.011647	0.012277
624	0.011330	0.011942
625	0.011019	0.011615
626	0.010714	0.011293
627	0.010415	0.010978
628	0.010122	0.010670
629	0.009836	0.010367
630	0.009555	0.010071
631	0.009280	0.009782
632	0.009011	0.009498
633	0.008748	0.009221
634	0.008491	0.008950
635	0.008239	0.008685
636	0.007993	0.008426
637	0.007753	0.008172
638	0.007518	0.007925
639	0.007289	0.007683
640	0.007065	0.007447
641	0.006847	0.007217
642	0.006634	0.006992
643	0.006426	0.006773
644	0.006223	0.006559
645	0.006025	0.006350
646	0.005832	0.006147
647	0.005644	0.005949
648	0.005461	0.005756
649	0.005282	0.005568
650	0.005109	0.005385
651	0.004940	0.005207
652	0.004775	0.005033
653	0.004615	0.004865
654	0.004459	0.004700
655	0.004308	0.004541
656	0.004161	0.004386
657	0.004018	0.004235
658	0.003879	0.004088
659	0.003744	0.003946
660	0.003612	0.003808
661	0.003485	0.003673
662	0.003361	0.003543
663	0.003242	0.003417
664	0.003125	0.003294
665	0.003012	0.003175
666	0.002903	0.003060
667	0.002797	0.002948
668	0.002694	0.002840
669	0.002594	0.002735
670	0.002498	0.002633
671	0.002404	0.002534
672	0.002314	0.002439
673	0.002226	0.002347
674	0.002142	0.002257
675	0.002060	0.002171
676	0.001980	0.002088
677	0.001904	0.002007
678	0.001830	0.001929
679	0.001758	0.001853
680	0.001689	0.001780
681	0.001622	0.001710
682	0.001558	0.001642
683	0.001495	0.001576
684	0.001435	0.001513
685	0.001377	0.001452
686	0.001321	0.001393
687	0.001267	0.001336
688	0.001215	0.001281
689	0.001165	0.001228
690	0.001117	0.001177
691	0.001070	0.001128
692	0.001025	0.001081
693	0.000982	0.001035
694	0.000941	0.000991
695	0.000901	0.000949
696	0.000862	0.000909
697	0.000825	0.000870
698	0.000789	0.000832
699	0.000755	0.000796
700	0.000722	0.000761
701	0.000690	0.000728
702	0.000660	0.000696
703	0.000631	0.000665
704	0.000603	0.000635
705	0.000576	0.000607
706	0.000550	0.000580
707	0.000525	0.000554
708	0.000501	0.000528
709	0.000479	0.000504
710	0.000457	0.000481
711	0.000436	0.000459
712	0.000415	0.000438
713	0.000396	0.000418
714	0.000378	0.000398
715	0.000360	0.000380
716	0.000343	0.000362
717	0.000327	0.000345
718	0.000311	0.000328
719	0.000297	0.000313
720	0.000282	0.000298
721	0.000269	0.000283
722	0.000256	0.000270
723	0.000243	0.000257
724	0.000231	0.000244
725	0.000220	0.000232
726	0.000209	0.000221
727	0.000199	0.000210
728	0.000189	0.000199
729	0.000180	0.000189
730	0.000171	0.000180
731	0.000162	0.000171
732	0.000154	0.000162
733	0.000146	0.000154
734	0.000139	0.000146
735	0.000132	0.000139
736	0.000125	0.000132
737	0.000118	0.000125
738	0.000112	0.000118
739	0.000107	0.000112
740	0.000101	0.000106
741	0.000096	0.000101
742	0.000091	0.000096
743	0.000086	0.000090
744	0.000081	0.000086
745	0.000077	0.000081
746	0.000073	0.000077
747	0.000069	0.000073
748	0.000065	0.000069
749	0.000062	0.000065
750	0.000058	0.000062
751	0.000055	0.000058
752	0.000052	0.000055
753	0.000049	0.000052
754	0.000047	0.000049
755	0.000044	0.000046
756	0.000042	0.000044
757	0.000039	0.000041
758	0.000037	0.000039
759	0.000035	0.000037
760	0.000033	0.000035
761	0.000031	0.000033
762	0.000029	0.000031
763	0.000028	0.000029
764	0.000026	0.000028
765	0.000025	0.000026
766	0.000023	0.000024
767	0.000022	0.000023
768	0.000021	0.000022
769	0.000019	0.000020
770	0.000018	0.000019
771	0.000017	0.000018
772	0.000016	0.000017
773	0.000015	0.000016
774	0.000014	0.000015
775	0.000013	0.000014
776	0.000013	0.000013
777	0.000012	0.000013
778	0.000011	0.000012
779	0.000011	0.000011
780	0.000010	0.000010
781	0.000009	0.000010
782	0.000009	0.000009
783	0.000008	0.000009
784	0.000008	0.000008
785	0.000007	0.000008
786	0.000007	0.000007
787	0.000006	0.000007
788	0.000006	0.000006
789	0.000006	0.000006
790	0.000005	0.000005
791	0.000005	0.000005
792	0.000005	0.000005
793	0.000004	0.000005
794	0.000004	0.000004
795	0.000004	0.000004
796	0.000004	0.000004
797	0.000003	0.000003
798	0.000003	0.000003
799	0.000003	0.000003
800	0.000003	0.000003
801	0.000003	0.000003
802	0.000002	0.000002
803	0.000002	0.000002
804	0.000002	0.000002
805	0.000002	0.000002
806	0.000002	0.000002
807	0.000002	0.000002
808	0.000002	0.000002
809	0.000001	0.000002
810	0.000001	0.000001
811	0.000001	0.000001
812	0.000001	0.000001
813	0.000001	0.000001
814	0.000001	0.000001
815	0.000001	0.000001
816	0.000001	0.000001
817	0.000001	0.000001
818	0.000001	0.000001
819	0.000001	0.000001
820	0.000001	0.000001
821	0.000001	0.000001
822	0.000001	0.000001
823	0.000001	0.000001
824	0.000001	0.000001
825	0.000000	0.000000
826	0.000000	0.000000
827	0.000000	0.000000
828	0.000000	0.000000
829	0.000000	0.000000
830	0.000000	0.000000
831	0.000000	0.000000
832	0.000000	0.000000
833	0.000000	0.000000
834	0.000000	0.000000
835	0.000000	0.000000
836	0.000000	0.000000
837	0.000000	0.000000
838	0.000000	0.000000
839	0.000000	0.000000
840	0.000000	0.000000
841	0.000000	0.000000
842	0.000000	0.000000
843	0.000000	0.000000
844	0.000000	0.000000
845	0.000000	0.000000
846	0.000000	0.000000
847	0.000000	0.000000
848	0.000000	0.000000
849	0.000000	0.000000
850	0.000000	0.000000
851	0.000000	0.000000
852	0.000000	0.000000
853	0.000000	0.000000
854	0.000000	0.000000
855	0.000000	0.000000
856	0.000000	0.000000
857	0.000000	0.000000
858	0.000000	0.000000
859	0.000000	0.000000
860	0.000000	0.000000
861	0.000000	0.000000
862	0.000000	0.000000
863	0.000000	0.000000
864	0.000000	0.000000
865	0.000000	0.000000
866	0.000000	0.000000
867	0.000000	0.000000
868	0.000000	0.000000
869	0.000000	0.000000
870	0.000000	0.000000
871	0.000000	0.000000
872	0.000000	0.000000
873	0.000000	0.000000
874	0.000000	0.000000
875	0.000000	0.000000
876	0.000000	0.000000
877	0.000000	0.000000
878	0.000000	0.000000
879	0.000000	0.000000
880	0.000000	0.000000
881	0.000000	0.000000
882	0.000000	0.000000
883	0.000000	0.000000
884	0.000000	0.000000
885	0.000000	0.000000
886	0.000000	0.000000
887	0.000000	0.000000
888	0.000000	0.000000
889	0.000000	0.000000
890	0.000000	0.000000
891	0.000000	0.000000
892	0.000000	0.000000
893	0.000000	0.000000
894	0.000000	0.000000
895	0.000000	0.000000
896	0.000000	0.000000
897	0.000000	0.000000
898	0.000000	0.000000
899	0.000000	0.000000
900	0.000000	0.000000
901	0.000000	-0.000000
902	0.000000	-0.000000
903	0.000000	-0.000000
904	0.000000	-0.000000
905	0.000000	-0.000000
906	0.000000	-0.000000
907	0.000000	-0.000000
908	0.000000	-0.000000
909	0.000000	-0.000000
910	0.000000	-0.000000
911	0.000000	-0.000000
912	0.000000	-0.000000
913	0.000000	-0.000000
914	0.000000	-0.000000
915	0.000000	-0.000000
916	0.000000	-0.000000
917	0.000000	-0.000000
918	0.000000	-0.000000
919	0.000000	-0.000000
920	0.000000	-0.000000
921	0.000000	-0.000000
922	0.000000	-0.000000
923	0.000000	-0.000000
924	0.000000	-0.000000
925	0.000000	-0.000000
926	0.000000	-0.000000
927	0.000000	-0.000000
928	0.000000	-0.000000
929	-0.000000	-0.000000
930	-0.000000	-0.000000
931	-0.000000	-0.000000
932	-0.000000	-0.000000
933	-0.000000	-0.000000
934	-0.000000	-0.000000
935	-0.000000	-0.000000
936	-0.000000	-0.000000
937	-0.000000	-0.000000
938	-0.000000	-0.000000
939	-0.000000	-0.000000
940	-0.000000	-0.000000
941	-0.000000	-0.000000
942	-0.000000	-0.000000
943	-0.000000	-0.000000
944	-0.000000	-0.000000
945	-0.000000	-0.000000
946	0.000000	-0.000000
947	0.000000	-0.000000
948	0.000000	-0.000000
949	0.000000	-0.000000
950	0.000000	-0.000000
951	0.000000	-0.000000
952	0.000000	-0.000000
953	0.000000	-0.000000
954	0.000000	-0.000000
955	0.000000	-0.000000
956	0.000000	-0.000000
957	0.000000	0.000000
958	0.000000	0.000000
959	0.000000	0.000000
960	0.000000	0.000000
961	0.000000	0.000000
962	-0.000000	0.000000
963	0.000000	0.000000
964	0.000000	0.000000
965	0.000000	0.000000
966	0.000000	0.000000
967	0.000000	0.000000
968	0.000000	0.000000
969	0.000000	0.000000
970	0.000000	0.000000
971	0.000000	0.000000
972	0.000000	0.000000
973	0.000000	0.000000
974	0.000000	0.000000
975	0.000000	0.000000
976	0.000000	0.000000
977	0.000000	0.000000
978	0.000000	0.000000
979	0.000000	0.000000
980	0.000000	0.000000
981	0.000000	0.000000
982	0.000000	0.000000
983	0.000000	0.000000
984	0.000000	0.000000
985	0.000000	0.000000
986	0.000000	0.000000
987	0.000000	0.000000
988	0.000000	0.000000
989	-0.000000	0.000000
990	-0.000000	0.000000
991	-0.000000	0.000000
992	0.000000	0.000000
993	0.000000	0.000000
994	0.000000	0.000000
995	0.000000	0.000000
996	0.000000	0.000000
997	0.000000	0.000000
998	0.000000	0.000000
999	0.000000	0.000000
1000	0.000000	0.000000
