n	REAL(eigenstate[n])	IMAG(eigenstate[n])
90	0.000000	0.000000
91	0.000000	0.000000
92	0.000000	0.000000
93	0.000000	0.000000
94	0.000000	0.000000
95	0.000000	0.000000
96	0.000000	0.000000
97	0.000000	0.000000
98	0.000000	0.000000
99	0.000000	0.000000
100	0.000000	0.000000
101	0.000000	0.000000
102	0.000000	0.000000
103	0.000000	0.000000
104	0.000000	0.000000
105	0.000000	0.000000
106	0.000000	0.000000
107	0.000000	0.000000
108	0.000000	0.000000
109	0.000000	0.000000
110	0.000000	0.000000
111	0.000000	0.000000
112	0.000000	0.000000
113	0.000000	0.000000
114	0.000000	0.000000
115	0.000000	0.000000
116	0.000000	0.000000
117	0.000000	0.000000
118	0.000000	0.000000
119	0.000000	0.000000
120	0.000000	0.000000
121	0.000000	0.000000
122	0.000000	0.000000
123	0.000000	0.000000
124	0.000000	0.000000
125	0.000000	0.000000
126	0.000000	0.000000
127	0.000000	0.000000
128	0.000000	0.000000
129	0.000000	0.000000
130	0.000000	0.000000
131	0.000000	0.000000
132	0.000000	0.000000
133	0.000000	0.000000
134	0.000000	0.000000
135	0.000000	0.000000
136	0.000000	0.000000
137	0.000000	0.000000
138	0.000000	0.000000
139	0.000000	0.000000
140	0.000000	0.000000
141	0.000000	0.000000
142	0.000000	0.000000
143	0.000000	0.000000
144	0.000000	0.000000
145	0.000000	0.000000
146	0.000000	0.000000
147	0.000000	0.000000
148	0.000000	0.000000
149	0.000000	0.000000
150	0.000000	0.000000
151	0.000000	0.000000
152	0.000000	0.000000
153	0.000000	0.000000
154	0.000000	0.000000
155	0.000000	0.000000
156	0.000000	0.000000
157	0.000000	0.000000
158	0.000000	0.000000
159	0.000000	0.000000
160	0.000000	0.000000
161	0.000000	0.000000
162	0.000000	0.000000
163	0.000000	0.000000
164	0.000000	0.000000
165	0.000000	0.000000
166	0.000000	0.000000
167	0.000000	0.000000
168	0.000000	0.000000
169	0.000000	0.000000
170	0.000000	0.000000
171	0.000000	0.000000
172	0.000000	0.000000
173	0.000000	0.000000
174	0.000000	0.000000
175	0.000000	0.000000
176	0.000001	0.000001
177	0.000001	0.000001
178	0.000001	0.000001
179	0.000001	0.000001
180	0.000001	0.000001
181	0.000001	0.000001
182	0.000001	0.000001
183	0.000001	0.000001
184	0.000001	0.000001
185	0.000001	0.000001
186	0.000001	0.000001
187	0.000001	0.000001
188	0.000001	0.000001
189	0.000001	0.000001
190	0.000001	0.000001
191	0.000001	0.000002
192	0.000002	0.000002
193	0.000002	0.000002
194	0.000002	0.000002
195	0.000002	0.000002
196	0.000002	0.000002
197	0.000002	0.000002
198	0.000002	0.000002
199	0.000003	0.000003
200	0.000003	0.000003
201	0.000003	0.000003
202	0.000003	0.000003
203	0.000003	0.000003
204	0.000004	0.000004
205	0.000004	0.000004
206	0.000004	0.000004
207	0.000004	0.000004
208	0.000005	0.000005
209	0.000005	0.000005
210	0.000005	0.000005
211	0.000006	0.000006
212	0.000006	0.000006
213	0.000006	0.000007
214	0.000007	0.000007
215	0.000007	0.000007
216	0.000008	0.000008
217	0.000008	0.000009
218	0.000009	0.000009
219	0.000009	0.000010
220	0.000010	0.000010
221	0.000011	0.000011
222	0.000011	0.000012
223	0.000012	0.000012
224	0.000013	0.000013
225	0.000014	0.000014
226	0.000015	0.000015
227	0.000015	0.000016
228	0.000016	0.000017
229	0.000017	0.000018
230	0.000019	0.000019
231	0.000020	0.000020
232	0.000021	0.000021
233	0.000022	0.000023
234	0.000024	0.000024
235	0.000025	0.000026
236	0.000027	0.000027
237	0.000028	0.000029
238	0.000030	0.000031
239	0.000032	0.000032
240	0.000034	0.000034
241	0.000036	0.000036
242	0.000038	0.000039
243	0.000040	0.000041
244	0.000042	0.000043
245	0.000045	0.000046
246	0.000047	0.000048
247	0.000050	0.000051
248	0.000053	0.000054
249	0.000056	0.000057
250	0.000059	0.000061
251	0.000063	0.000064
252	0.000066	0.000068
253	0.000070	0.000072
254	0.000074	0.000076
255	0.000078	0.000080
256	0.000083	0.000085
257	0.000087	0.000089
258	0.000092	0.000094
259	0.000097	0.000099
260	0.000103	0.000105
261	0.000108	0.000111
262	0.000114	0.000117
263	0.000121	0.000123
264	0.000127	0.000130
265	0.000134	0.000137
266	0.000141	0.000144
267	0.000149	0.000152
268	0.000157	0.000160
269	0.000165	0.000169
270	0.000174	0.000177
271	0.000183	0.000187
272	0.000192	0.000197
273	0.000202	0.000207
274	0.000213	0.000218
275	0.000224	0.000229
276	0.000236	0.000241
277	0.000248	0.000253
278	0.000260	0.000266
279	0.000273	0.000279
280	0.000287	0.000293
281	0.000302	0.000308
282	0.000317	0.000324
283	0.000333	0.000340
284	0.000349	0.000357
285	0.000366	0.000374
286	0.000384	0.000393
287	0.000403	0.000412
288	0.000423	0.000432
289	0.000443	0.000453
290	0.000464	0.000475
291	0.000487	0.000497
292	0.000510	0.000521
293	0.000534	0.000546
294	0.000559	0.000572
295	0.000586	0.000598
296	0.000613	0.000626
297	0.000642	0.000656
298	0.000671	0.000686
299	0.000702	0.000718
300	0.000735	0.000750
301	0.000768	0.000785
302	0.000803	0.000820
303	0.000839	0.000857
304	0.000877	0.000896
305	0.000916	0.000936
306	0.000957	0.000977
307	0.000999	0.001021
308	0.001043	0.001066
309	0.001089	0.001112
310	0.001136	0.001161
311	0.001185	0.001211
312	0.001236	0.001263
313	0.001289	0.001317
314	0.001344	0.001373
315	0.001401	0.001431
316	0.001460	0.001491
317	0.001521	0.001554
318	0.001584	0.001619
319	0.001650	0.001686
320	0.001718	0.001755
321	0.001788	0.001827
322	0.001861	0.001901
323	0.001936	0.001978
324	0.002014	0.002058
325	0.002095	0.002140
326	0.002178	0.002225
327	0.002264	0.002313
328	0.002353	0.002404
329	0.002445	0.002498
330	0.002540	0.002595
331	0.002638	0.002695
332	0.002740	0.002799
333	0.002844	0.002906
334	0.002952	0.003016
335	0.003063	0.003130
336	0.003178	0.003247
337	0.003296	0.003368
338	0.003418	0.003492
339	0.003544	0.003621
340	0.003673	0.003753
341	0.003807	0.003889
342	0.003944	0.004030
343	0.004085	0.004174
344	0.004231	0.004323
345	0.004380	0.004475
346	0.004534	0.004633
347	0.004693	0.004795
348	0.004855	0.004961
349	0.005023	0.005132
350	0.005195	0.005307
351	0.005371	0.005488
352	0.005552	0.005673
353	0.005739	0.005863
354	0.005930	0.006058
355	0.006126	0.006259
356	0.006327	0.006464
357	0.006533	0.006675
358	0.006745	0.006891
359	0.006961	0.007112
360	0.007183	0.007339
361	0.007411	0.007572
362	0.007644	0.007810
363	0.007883	0.008054
364	0.008127	0.008303
365	0.008377	0.008559
366	0.008633	0.008820
367	0.008894	0.009087
368	0.009162	0.009360
369	0.009435	0.009640
370	0.009714	0.009925
371	0.010000	0.010217
372	0.010291	0.010514
373	0.010589	0.010818
374	0.010892	0.011129
375	0.011202	0.011445
376	0.011518	0.011768
377	0.011841	0.012098
378	0.012170	0.012434
379	0.012505	0.012776
380	0.012846	0.013125
381	0.013194	0.013480
382	0.013548	0.013842
383	0.013909	0.014211
384	0.014276	0.014586
385	0.014649	0.014967
386	0.015029	0.015355
387	0.015415	0.015750
388	0.015808	0.016151
389	0.016207	0.016559
390	0.016613	0.016973
391	0.017024	0.017394
392	0.017442	0.017821
393	0.017866	0.018254
394	0.018297	0.018694
395	0.018734	0.019140
396	0.019177	0.019593
397	0.019625	0.020051
398	0.020080	0.020516
399	0.020541	0.020987
400	0.021008	0.021464
401	0.021481	0.021947
402	0.021959	0.022435
403	0.022443	0.022930
404	0.022932	0.023430
405	0.023427	0.023936
406	0.023927	0.024447
407	0.024433	0.024963
408	0.024943	0.025485
409	0.025459	0.026011
410	0.025979	0.026543
411	0.026504	0.027080
412	0.027034	0.027621
413	0.027568	0.028166
414	0.028106	0.028716
415	0.028649	0.029270
416	0.029195	0.029829
417	0.029745	0.030391
418	0.030299	0.030957
419	0.030856	0.031526
420	0.031416	0.032098
421	0.031980	0.032674
422	0.032546	0.033252
423	0.033115	0.033834
424	0.033686	0.034417
425	0.034259	0.035003
426	0.034835	0.035591
427	0.035412	0.036181
428	0.035990	0.036772
429	0.036570	0.037364
430	0.037151	0.037958
431	0.037733	0.038552
432	0.038315	0.039147
433	0.038898	0.039743
434	0.039481	0.040338
435	0.040063	0.040933
436	0.040645	0.041527
437	0.041226	0.042121
438	0.041806	0.042714
439	0.042385	0.043305
440	0.042962	0.043895
441	0.043537	0.044483
442	0.044111	0.045068
443	0.044681	0.045651
444	0.045249	0.046232
445	0.045814	0.046809
446	0.046376	0.047383
447	0.046934	0.047953
448	0.047488	0.048519
449	0.048038	0.049081
450	0.048583	0.049638
451	0.049124	0.050191
452	0.049659	0.050738
453	0.050190	0.051279
454	0.050714	0.051815
455	0.051233	0.052345
456	0.051745	0.052868
457	0.052250	0.053385
458	0.052749	0.053895
459	0.053241	0.054397
460	0.053725	0.054892
461	0.054202	0.055379
462	0.054670	0.055857
463	0.055131	0.056328
464	0.055582	0.056789
465	0.056025	0.057242
466	0.056459	0.057685
467	0.056883	0.058118
468	0.057298	0.058542
469	0.057703	0.058956
470	0.058098	0.059359
471	0.058482	0.059752
472	0.058856	0.060134
473	0.059219	0.060505
474	0.059571	0.060864
475	0.059911	0.061212
476	0.060240	0.061548
477	0.060558	0.061873
478	0.060863	0.062185
479	0.061156	0.062484
480	0.061437	0.062771
481	0.061705	0.063045
482	0.061961	0.063307
483	0.062204	0.063555
484	0.062434	0.063790
485	0.062650	0.064011
486	0.062854	0.064219
487	0.063044	0.064413
488	0.063220	0.064593
489	0.063383	0.064759
490	0.063532	0.064911
491	0.063667	0.065049
492	0.063788	0.065173
493	0.063895	0.065282
494	0.063988	0.065377
495	0.064066	0.065458
496	0.064131	0.065524
497	0.064181	0.065575
498	0.064217	0.065611
499	0.064238	0.065633
500	0.064245	0.065641
501	0.064238	0.065633
502	0.064216	0.065611
503	0.064181	0.065574
504	0.064130	0.065523
505	0.064066	0.065457
506	0.063987	0.065377
507	0.063894	0.065282
508	0.063787	0.065172
509	0.063666	0.065048
510	0.063530	0.064910
511	0.063381	0.064758
512	0.063219	0.064592
513	0.063042	0.064411
514	0.062852	0.064217
515	0.062649	0.064009
516	0.062432	0.063788
517	0.062202	0.063553
518	0.061959	0.063304
519	0.061703	0.063043
520	0.061435	0.062769
521	0.061154	0.062482
522	0.060860	0.062182
523	0.060555	0.061870
524	0.060237	0.061546
525	0.059908	0.061209
526	0.059568	0.060861
527	0.059216	0.060502
528	0.058853	0.060131
529	0.058479	0.059749
530	0.058094	0.059356
531	0.057699	0.058953
532	0.057294	0.058539
533	0.056879	0.058115
534	0.056455	0.057681
535	0.056021	0.057238
536	0.055578	0.056785
537	0.055126	0.056324
538	0.054666	0.055853
539	0.054197	0.055375
540	0.053721	0.054888
541	0.053237	0.054393
542	0.052745	0.053890
543	0.052246	0.053381
544	0.051740	0.052864
545	0.051228	0.052341
546	0.050709	0.051811
547	0.050185	0.051275
548	0.049655	0.050733
549	0.049119	0.050186
550	0.048578	0.049634
551	0.048033	0.049076
552	0.047483	0.048514
553	0.046929	0.047948
554	0.046371	0.047378
555	0.045809	0.046804
556	0.045244	0.046227
557	0.044676	0.045647
558	0.044105	0.045063
559	0.043532	0.044478
560	0.042957	0.043890
561	0.042380	0.043300
562	0.041801	0.042709
563	0.041221	0.042116
564	0.040640	0.041522
565	0.040058	0.040928
566	0.039475	0.040333
567	0.038893	0.039738
568	0.038310	0.039142
569	0.037728	0.038547
570	0.037146	0.037953
571	0.036565	0.037359
572	0.035985	0.036767
573	0.035407	0.036176
574	0.034830	0.035586
575	0.034254	0.034998
576	0.033681	0.034412
577	0.033110	0.033829
578	0.032541	0.033247
579	0.031975	0.032669
580	0.031411	0.032093
581	0.030851	0.031521
582	0.030294	0.030952
583	0.029740	0.030386
584	0.029190	0.029824
585	0.028644	0.029266
586	0.028101	0.028712
587	0.027563	0.028162
588	0.027029	0.027616
589	0.026499	0.027075
590	0.025974	0.026539
591	0.025454	0.026007
592	0.024939	0.025480
593	0.024428	0.024959
594	0.023923	0.024442
595	0.023423	0.023931
596	0.022928	0.023426
597	0.022438	0.022926
598	0.021955	0.022431
599	0.021476	0.021943
600	0.021004	0.021460
601	0.020537	0.020983
602	0.020076	0.020512
603	0.019621	0.020048
604	0.019173	0.019589
605	0.018730	0.019137
606	0.018293	0.018690
607	0.017863	0.018251
608	0.017438	0.017817
609	0.017021	0.017390
610	0.016609	0.016970
611	0.016204	0.016555
612	0.015805	0.016148
613	0.015412	0.015747
614	0.015026	0.015352
615	0.014646	0.014964
616	0.014273	0.014583
617	0.013906	0.014208
618	0.013545	0.013839
619	0.013191	0.013477
620	0.012843	0.013122
621	0.012502	0.012773
622	0.012167	0.012431
623	0.011838	0.012095
624	0.011516	0.011766
625	0.011200	0.011443
626	0.010890	0.011126
627	0.010586	0.010816
628	0.010288	0.010512
629	0.009997	0.010214
630	0.009712	0.009923
631	0.009432	0.009637
632	0.009159	0.009358
633	0.008892	0.009085
634	0.008630	0.008818
635	0.008375	0.008557
636	0.008125	0.008301
637	0.007881	0.008052
638	0.007642	0.007808
639	0.007409	0.007570
640	0.007181	0.007337
641	0.006959	0.007110
642	0.006743	0.006889
643	0.006531	0.006673
644	0.006325	0.006462
645	0.006124	0.006257
646	0.005928	0.006057
647	0.005737	0.005861
648	0.005551	0.005671
649	0.005370	0.005486
650	0.005193	0.005306
651	0.005021	0.005130
652	0.004854	0.004959
653	0.004691	0.004793
654	0.004533	0.004631
655	0.004379	0.004474
656	0.004229	0.004321
657	0.004084	0.004173
658	0.003943	0.004028
659	0.003805	0.003888
660	0.003672	0.003752
661	0.003543	0.003620
662	0.003417	0.003491
663	0.003295	0.003367
664	0.003177	0.003246
665	0.003062	0.003129
666	0.002951	0.003015
667	0.002843	0.002905
668	0.002739	0.002798
669	0.002637	0.002695
670	0.002539	0.002594
671	0.002444	0.002497
672	0.002352	0.002403
673	0.002263	0.002313
674	0.002177	0.002225
675	0.002094	0.002139
676	0.002013	0.002057
677	0.001935	0.001977
678	0.001860	0.001901
679	0.001787	0.001826
680	0.001717	0.001754
681	0.001649	0.001685
682	0.001584	0.001618
683	0.001520	0.001553
684	0.001459	0.001491
685	0.001400	0.001431
686	0.001343	0.001372
687	0.001288	0.001316
688	0.001236	0.001262
689	0.001185	0.001210
690	0.001135	0.001160
691	0.001088	0.001112
692	0.001043	0.001065
693	0.000999	0.001020
694	0.000956	0.000977
695	0.000916	0.000936
696	0.000876	0.000895
697	0.000839	0.000857
698	0.000803	0.000820
699	0.000768	0.000784
700	0.000734	0.000750
701	0.000702	0.000717
702	0.000671	0.000686
703	0.000641	0.000655
704	0.000613	0.000626
705	0.000586	0.000598
706	0.000559	0.000571
707	0.000534	0.000546
708	0.000510	0.000521
709	0.000487	0.000497
710	0.000464	0.000474
711	0.000443	0.000453
712	0.000423	0.000432
713	0.000403	0.000412
714	0.000384	0.000392
715	0.000366	0.000374
716	0.000349	0.000356
717	0.000332	0.000340
718	0.000317	0.000324
719	0.000302	0.000308
720	0.000287	0.000293
721	0.000273	0.000279
722	0.000260	0.000266
723	0.000247	0.000253
724	0.000235	0.000241
725	0.000224	0.000229
726	0.000213	0.000218
727	0.000202	0.000207
728	0.000192	0.000197
729	0.000183	0.000187
730	0.000174	0.000177
731	0.000165	0.000168
732	0.000157	0.000160
733	0.000149	0.000152
734	0.000141	0.000144
735	0.000134	0.000137
736	0.000127	0.000130
737	0.000120	0.000123
738	0.000114	0.000117
739	0.000108	0.000111
740	0.000103	0.000105
741	0.000097	0.000099
742	0.000092	0.000094
743	0.000087	0.000089
744	0.000083	0.000084
745	0.000078	0.000080
746	0.000074	0.000076
747	0.000070	0.000072
748	0.000066	0.000068
749	0.000063	0.000064
750	0.000059	0.000061
751	0.000056	0.000057
752	0.000053	0.000054
753	0.000050	0.000051
754	0.000047	0.000048
755	0.000045	0.000046
756	0.000042	0.000043
757	0.000040	0.000041
758	0.000038	0.000039
759	0.000036	0.000036
760	0.000034	0.000034
761	0.000032	0.000032
762	0.000030	0.000031
763	0.000028	0.000029
764	0.000027	0.000027
765	0.000025	0.000026
766	0.000024	0.000024
767	0.000022	0.000023
768	0.000021	0.000021
769	0.000020	0.000020
770	0.000019	0.000019
771	0.000017	0.000018
772	0.000016	0.000017
773	0.000015	0.000016
774	0.000015	0.000015
775	0.000014	0.000014
776	0.000013	0.000013
777	0.000012	0.000012
778	0.000011	0.000012
779	0.000011	0.000011
780	0.000010	0.000010
781	0.000009	0.000010
782	0.000009	0.000009
783	0.000008	0.000008
784	0.000008	0.000008
785	0.000007	0.000007
786	0.000007	0.000007
787	0.000006	0.000007
788	0.000006	0.000006
789	0.000006	0.000006
790	0.000005	0.000005
791	0.000005	0.000005
792	0.000005	0.000005
793	0.000004	0.000004
794	0.000004	0.000004
795	0.000004	0.000004
796	0.000004	0.000004
797	0.000003	0.000003
798	0.000003	0.000003
799	0.000003	0.000003
800	0.000003	0.000003
801	0.000003	0.000003
802	0.000002	0.000002
803	0.000002	0.000002
804	0.000002	0.000002
805	0.000002	0.000002
806	0.000002	0.000002
807	0.000002	0.000002
808	0.000002	0.000002
809	0.000001	0.000002
810	0.000001	0.000001
811	0.000001	0.000001
812	0.000001	0.000001
813	0.000001	0.000001
814	0.000001	0.000001
815	0.000001	0.000001
816	0.000001	0.000001
817	0.000001	0.000001
818	0.000001	0.000001
819	0.000001	0.000001
820	0.000001	0.000001
821	0.000001	0.000001
822	0.000001	0.000001
823	0.000001	0.000001
824	0.000001	0.000001
825	0.000000	0.000000
826	0.000000	0.000000
827	0.000000	0.000000
828	0.000000	0.000000
829	0.000000	0.000000
830	0.000000	0.000000
831	0.000000	0.000000
832	0.000000	0.000000
833	0.000000	0.000000
834	0.000000	0.000000
835	0.000000	0.000000
836	0.000000	0.000000
837	0.000000	0.000000
838	0.000000	0.000000
839	0.000000	0.000000
840	0.000000	0.000000
841	0.000000	0.000000
842	0.000000	0.000000
843	0.000000	0.000000
844	0.000000	0.000000
845	0.000000	0.000000
846	0.000000	0.000000
847	0.000000	0.000000
848	0.000000	0.000000
849	0.000000	0.000000
850	0.000000	0.000000
851	0.000000	0.000000
852	0.000000	0.000000
853	0.000000	0.000000
854	0.000000	0.000000
855	0.000000	0.000000
856	0.000000	0.000000
857	0.000000	0.000000
858	0.000000	0.000000
859	0.000000	0.000000
860	0.000000	0.000000
861	0.000000	0.000000
862	0.000000	0.000000
863	0.000000	0.000000
864	0.000000	0.000000
865	0.000000	0.000000
866	0.000000	0.000000
867	0.000000	0.000000
868	0.000000	0.000000
869	0.000000	0.000000
870	0.000000	0.000000
871	0.000000	0.000000
872	0.000000	0.000000
873	0.000000	0.000000
874	0.000000	0.000000
875	0.000000	0.000000
876	0.000000	0.000000
877	0.000000	0.000000
878	0.000000	0.000000
879	0.000000	0.000000
880	0.000000	0.000000
881	0.000000	0.000000
882	0.000000	0.000000
883	0.000000	0.000000
884	0.000000	0.000000
885	0.000000	0.000000
886	0.000000	0.000000
887	0.000000	0.000000
888	0.000000	0.000000
889	0.000000	0.000000
890	0.000000	0.000000
891	0.000000	0.000000
892	0.000000	0.000000
893	0.000000	0.000000
894	0.000000	0.000000
895	0.000000	0.000000
896	0.000000	0.000000
897	0.000000	0.000000
898	0.000000	0.000000
899	0.000000	0.000000
900	0.000000	0.000000
901	0.000000	0.000000
902	0.000000	0.000000
903	0.000000	0.000000
904	0.000000	0.000000
905	0.000000	0.000000
906	0.000000	0.000000
907	0.000000	0.000000
908	0.000000	0.000000
909	0.000000	0.000000
910	0.000000	0.000000
911	0.000000	0.000000
912	0.000000	0.000000
913	0.000000	0.000000
914	0.000000	0.000000
915	0.000000	0.000000
916	0.000000	0.000000
917	0.000000	0.000000
918	0.000000	0.000000
919	0.000000	0.000000
920	0.000000	0.000000
921	0.000000	0.000000
922	0.000000	0.000000
923	0.000000	0.000000
924	0.000000	0.000000
925	0.000000	0.000000
926	0.000000	0.000000
927	0.000000	0.000000
928	0.000000	0.000000
929	0.000000	0.000000
930	0.000000	0.000000
931	0.000000	0.000000
932	0.000000	0.000000
933	0.000000	0.000000
934	0.000000	0.000000
935	0.000000	0.000000
936	0.000000	0.000000
937	0.000000	0.000000
938	0.000000	0.000000
939	0.000000	0.000000
940	0.000000	0.000000
941	0.000000	0.000000
942	0.000000	0.000000
943	0.000000	0.000000
944	0.000000	0.000000
945	0.000000	0.000000
946	0.000000	0.000000
947	0.000000	0.000000
948	0.000000	0.000000
949	0.000000	0.000000
950	0.000000	0.000000
951	0.000000	0.000000
952	0.000000	0.000000
953	0.000000	0.000000
954	0.000000	0.000000
955	0.000000	0.000000
956	0.000000	0.000000
957	0.000000	0.000000
958	0.000000	0.000000
959	0.000000	0.000000
960	-0.000000	0.000000
961	-0.000000	0.000000
962	-0.000000	0.000000
963	-0.000000	0.000000
964	-0.000000	0.000000
965	-0.000000	0.000000
966	-0.000000	0.000000
967	-0.000000	0.000000
968	-0.000000	-0.000000
969	-0.000000	0.000000
970	-0.000000	-0.000000
971	-0.000000	-0.000000
972	0.000000	-0.000000
973	0.000000	-0.000000
974	0.000000	-0.000000
975	0.000000	-0.000000
976	0.000000	-0.000000
977	0.000000	-0.000000
978	0.000000	-0.000000
979	0.000000	-0.000000
980	0.000000	-0.000000
981	0.000000	-0.000000
982	0.000000	-0.000000
983	0.000000	-0.000000
984	0.000000	-0.000000
985	0.000000	-0.000000
986	0.000000	-0.000000
987	0.000000	0.000000
988	0.000000	0.000000
989	0.000000	0.000000
990	0.000000	0.000000
991	0.000000	0.000000
992	0.000000	0.000000
993	0.000000	0.000000
994	0.000000	0.000000
995	0.000000	0.000000
996	0.000000	0.000000
997	0.000000	0.000000
998	0.000000	0.000000
999	0.000000	0.000000
1000	0.000000	0.000000
